192,7.2,739,The Name of the Rose,en,False,"{'Drama', 'Thriller', 'Mystery'}",130,11.469751
13339,6.6,64,Three OClock High,en,False,"{'Comedy'}",97,3.552005
15370,7.2,364,The Cat Returns,ja,False,"{'Adventure', 'Fantasy', 'Animation', 'Drama', 'Family'}",75,11.639023
5506,7.3,104,The Ladykillers,en,False,"{'Comedy', 'Crime'}",91,12.509812
43002,7.5,25,Lonely Are the Brave,en,False,"{'Drama', 'Western'}",107,2.277618
9593,6.1,725,Last Action Hero,en,False,"{'Adventure', 'Fantasy', 'Action', 'Comedy', 'Family'}",130,9.434006
868,6.9,96,Tsotsi,af,False,"{'Crime', 'Drama'}",94,6.081201
790,6.4,318,The Fog,en,False,"{'Horror'}",89,9.194572
22051,6.9,152,Adam,en,False,"{'Drama', 'Romance'}",99,7.003724
3595,6.4,482,Ransom,en,False,"{'Action', 'Thriller'}",117,8.772188
26269,6.1,36,Twilight,en,False,"{'Drama', 'Crime', 'Mystery', 'Thriller'}",94,9.468224
35292,6.8,12,Funny Bones,en,False,"{'Comedy'}",128,3.208265
11708,6.8,193,Chitty Chitty Bang Bang,en,False,"{'Music', 'Adventure', 'Fantasy', 'Comedy', 'Family'}",144,13.852147
1555,7.0,276,The Spanish Apartment,fr,False,"{'Drama', 'Comedy', 'Romance'}",122,5.94395
54764,6.1,10,Pearls and Pigs,fi,False,"{'Comedy'}",107,0.480027
41647,7.3,5,"The Wonderful, Horrible Life of Leni Riefenstahl",en,False,"{'Documentary', 'Foreign'}",180,0.568884
41759,5.5,26,Mans Best Friend,en,False,"{'Horror', 'Science Fiction', 'Thriller'}",97,4.719295
108548,6.0,5,Voyage to the Beginning of the World,pt,False,"{'Drama', 'Foreign'}",95,1.536254
10693,7.0,1380,Peter Pan,en,False,"{'Animation', 'Music', 'Family', 'Adventure', 'Fantasy'}",77,16.861533
9879,4.4,210,Striptease,en,False,"{'Drama', 'Thriller', 'Crime'}",115,11.341502
19947,7.0,22,The Adventures of Mark Twain,en,False,"{'Animation', 'Adventure', 'Family'}",86,2.03644
14447,7.2,120,A Matter of Loaf and Death,en,False,"{'Animation', 'Comedy', 'Family'}",30,10.898525
19760,4.5,14,Two If by Sea,en,False,"{'Comedy', 'Romance'}",96,2.174487
11050,6.9,178,Terms of Endearment,en,False,"{'Drama', 'Comedy'}",132,8.785209
25099,8.3,8,"Fast, Cheap & Out of Control",en,False,"{'Documentary'}",83,2.117703
38448,6.5,84,Ondine,en,False,"{'Drama', 'Romance'}",111,4.757269
26203,6.3,45,Blink,en,False,"{'Mystery', 'Crime', 'Drama', 'Thriller'}",106,3.00282
10992,5.0,363,Cats & Dogs,en,False,"{'Comedy', 'Family'}",87,8.142251
202425,6.5,2,Life is Rosy,fr,False,"{'Music', 'Romance'}",80,0.514363
51497,7.1,2491,Fast Five,en,False,"{'Action', 'Thriller', 'Crime'}",130,1.420361
11718,5.5,77,Whos Harry Crumb?,en,False,"{'Comedy', 'Crime', 'Mystery'}",94,7.102963
8740,7.4,124,The Vanishing,nl,False,"{'Horror', 'Thriller'}",107,11.096035
26689,6.0,39,Retroactive,en,False,"{'Science Fiction', 'Thriller'}",91,2.780487
12488,5.7,37,The Gingerbread Man,en,False,"{'Thriller'}",114,7.883472
1547,6.8,545,The Lost Boys,en,False,"{'Horror', 'Comedy'}",97,9.099731
10722,6.9,106,The Day of the Beast,es,False,"{'Action', 'Comedy', 'Horror', 'Crime'}",103,5.759423
10808,4.9,422,Dr. Dolittle 2,en,False,"{'Comedy', 'Family', 'Romance', 'Fantasy'}",87,7.906683
11798,7.4,370,This Is England,en,False,"{'Drama', 'Crime'}",101,2.514638
17187,6.9,99,The Emperors Club,en,False,"{'Drama', 'Romance'}",108,4.84291
8966,5.8,3688,Twilight,en,False,"{'Adventure', 'Fantasy', 'Drama', 'Romance'}",122,31.282029
9692,6.9,106,The Woodsman,en,False,"{'Drama'}",87,6.984903
643,7.6,201,Battleship Potemkin,ru,False,"{'Drama', 'History'}",75,12.912845
11674,5.6,722,101 Dalmatians,en,False,"{'Comedy', 'Family'}",103,11.470748
74643,7.3,1075,The Artist,en,False,"{'Drama', 'Comedy', 'Romance'}",100,11.440948
254904,6.0,645,The November Man,en,False,"{'Crime', 'Action', 'Thriller'}",108,13.310556
879,6.7,1563,Hook,en,False,"{'Adventure', 'Fantasy', 'Comedy', 'Family'}",144,14.508137
40920,8.0,2,The Business of Fancydancing,en,False,"{'Music', 'Drama'}",103,0.102743
24965,6.6,38,Gunga Din,en,False,"{'Action', 'Adventure', 'Drama', 'War'}",117,7.425486
16857,6.4,53,The Dangerous Lives of Altar Boys,en,False,"{'Comedy', 'Drama'}",104,3.401162
47715,5.6,11,Intervista,it,False,"{'Drama', 'Comedy'}",102,1.022275
4997,6.2,73,Wonderland,en,False,"{'Crime', 'Drama', 'Mystery', 'Thriller'}",104,8.062123
378,7.2,548,Raising Arizona,en,False,"{'Comedy', 'Crime'}",94,14.011415
40842,6.9,31,Norma Rae,en,False,"{'Drama'}",110,2.84023
6038,6.0,707,Shanghai Knights,en,False,"{'Action', 'Adventure', 'Comedy', 'Western'}",115,7.469778
23631,6.3,1171,Machete,en,False,"{'Action', 'Comedy', 'Thriller'}",105,7.120403
124645,7.0,2,Two Deaths,en,False,"{'War', 'Drama'}",102,0.145092
10790,5.4,64,The Abandoned,en,False,"{'Horror', 'Thriller'}",99,4.784131
18570,7.3,223,"Food, Inc.",en,False,"{'Documentary'}",94,6.931952
161806,3.0,1,Eds Next Move,en,False,"{}",88,0.550278
15363,6.2,49,Something New,en,False,"{'Comedy', 'Drama', 'Romance'}",99,8.642141
81530,6.6,4,Blackrock,en,False,"{'Drama'}",90,0.172242
59387,5.6,49,The Powerpuff Girls Movie,en,False,"{'Animation', 'Action', 'Family'}",77,5.024459
409,7.0,559,The English Patient,en,False,"{'Drama', 'Romance', 'War'}",162,15.564161
17831,6.5,16,A Tale of Two Cities,en,False,"{'Action', 'Drama'}",128,7.737271
55687,3.9,19,Adrenalin: Fear the Rush,en,False,"{'Action', 'Science Fiction', 'Thriller'}",77,0.782292
13365,6.9,12,49 Up,en,False,"{'Documentary'}",180,0.769595
50837,6.7,278,Martha Marcy May Marlene,en,False,"{'Drama', 'Thriller'}",101,7.665011
1554,7.2,149,Down by Law,en,False,"{'Crime', 'Drama', 'Comedy'}",107,8.843551
6145,7.1,908,Fracture,en,False,"{'Thriller'}",113,10.113628
25994,6.9,10,The Winter Guest,en,False,"{'Drama'}",108,0.923637
9524,6.7,13,Comedian Harmonists,de,False,"{'Music', 'Drama'}",126,0.799079
46332,6.5,93,Of Gods and Men,fr,False,"{'Drama', 'History'}",120,4.476836
25221,6.5,20,For the Boys,en,False,"{'Music', 'Drama'}",138,10.336913
12311,7.1,72,Mutiny on the Bounty,en,False,"{'Adventure', 'Drama', 'History', 'Romance'}",132,7.135215
22970,6.6,2314,The Cabin in the Woods,en,False,"{'Horror', 'Thriller'}",95,14.811958
31593,6.3,32,Cutters Way,en,False,"{'Drama', 'Mystery', 'Thriller', 'Crime'}",105,2.696125
12129,5.3,48,Herbie Goes Bananas,en,False,"{'Fantasy', 'Comedy', 'Family', 'Adventure'}",110,3.13734
20681,4.9,38,The Dogs of War,en,False,"{'Thriller', 'Action', 'Adventure'}",118,3.99897
18415,6.5,133,Gummo,en,False,"{'Drama'}",89,5.148375
16246,6.5,40,Gone in 60 Seconds,en,False,"{'Action', 'Crime', 'Drama', 'Thriller'}",105,3.560274
42134,7.1,6,Moonlighting,en,False,"{'Drama'}",97,1.464085
11418,6.0,232,National Lampoon’s European Vacation,en,False,"{'Adventure', 'Comedy', 'Romance'}",95,11.457485
25941,6.7,351,Harry Brown,en,False,"{'Thriller', 'Crime', 'Drama', 'Action'}",103,7.478206
102406,0.0,0,Ill Gotten Gains,en,False,"{'Drama'}",101,0.001178
12090,5.3,415,Just Married,en,False,"{'Comedy'}",95,6.001152
16084,6.3,64,Freaky Friday,en,False,"{'Fantasy', 'Comedy', 'Family'}",95,8.977922
2469,7.0,102,Tie Me Up! Tie Me Down!,es,False,"{'Comedy', 'Crime', 'Drama', 'Romance'}",111,10.788319
10528,7.0,5883,Sherlock Holmes,en,False,"{'Action', 'Adventure', 'Crime', 'Mystery'}",128,15.68604
37722,6.5,22,Waking the Dead,en,False,"{'Drama', 'Romance'}",105,1.241671
11692,4.4,143,The Adventures of Pluto Nash,en,False,"{'Action', 'Comedy', 'Science Fiction'}",95,8.903754
14684,6.3,97,School Ties,en,False,"{'Drama'}",106,7.438381
2758,6.5,537,Addams Family Values,en,False,"{'Comedy', 'Family', 'Fantasy'}",94,17.555909
12416,5.7,19,The Substitute,da,False,"{'Thriller', 'Comedy'}",93,9.952905
9589,7.3,268,Christiane F.,de,False,"{'Drama'}",138,5.64576
34152,6.7,31,Crooklyn,en,False,"{'Comedy', 'Drama'}",115,2.533022
25636,6.7,22,Jesus Son,en,False,"{'Comedy', 'Drama', 'Romance'}",107,5.954815
24684,6.9,423,An Education,en,False,"{'Drama', 'Romance'}",100,8.593196
1734,6.0,2258,The Mummy Returns,en,False,"{'Adventure', 'Action', 'Fantasy'}",130,16.945657
27352,4.8,55,Braddock: Missing in Action III,en,False,"{'Action', 'War'}",101,7.362552
11046,7.4,233,Where Eagles Dare,en,False,"{'Adventure', 'Drama', 'Action', 'History', 'War'}",155,12.088407
10627,6.5,81,Taps,fr,False,"{'Drama'}",126,5.355452
1688,6.1,243,Conquest of the Planet of the Apes,en,False,"{'Action', 'Science Fiction'}",88,12.843375
11096,6.1,455,Hide and Seek,en,False,"{'Horror', 'Mystery', 'Thriller'}",101,6.102059
81310,7.8,20,Winnie the Pooh and the Blustery Day,en,False,"{'Animation', 'Family', 'Music'}",25,1.054814
60308,7.0,1409,Moneyball,en,False,"{'Drama'}",133,15.785663
28432,5.8,15,Footlight Parade,en,False,"{'Comedy', 'Music', 'Romance'}",104,2.568773
19542,8.2,124,The Red Shoes,en,False,"{'Drama', 'Romance'}",133,10.44551
9849,5.1,81,My Favorite Martian,en,False,"{'Comedy', 'Drama', 'Family', 'Science Fiction'}",94,12.65102
6,6.4,79,Judgment Night,en,False,"{'Action', 'Thriller', 'Crime'}",110,5.538671
9067,5.5,140,Tank Girl,en,False,"{'Action', 'Comedy', 'Fantasy', 'Science Fiction'}",98,7.602087
277,6.6,2556,Underworld,en,False,"{'Fantasy', 'Action', 'Thriller'}",121,20.624333
6116,4.7,124,Spice World,en,False,"{'Adventure', 'Fantasy', 'Drama', 'Comedy', 'Music'}",93,4.257516
11576,7.0,142,"Its a Mad, Mad, Mad, Mad World",en,False,"{'Action', 'Adventure', 'Comedy', 'Crime'}",163,13.266545
10086,7.2,194,Man Bites Dog,fr,False,"{'Comedy', 'Crime', 'Drama', 'Horror'}",95,8.758096
4964,6.2,1255,Knocked Up,en,False,"{'Comedy', 'Romance', 'Drama'}",129,9.058516
124626,7.3,3,Nico Icon,en,False,"{'Documentary'}",70,0.133893
9095,5.7,77,Mary Reilly,en,False,"{'Drama', 'Horror', 'Thriller', 'Romance'}",104,12.866139
1498,6.5,486,Teenage Mutant Ninja Turtles,en,False,"{'Science Fiction', 'Action', 'Adventure', 'Comedy', 'Family'}",93,13.184585
37710,6.0,1744,The Tourist,en,False,"{'Action', 'Thriller', 'Romance'}",103,12.845045
838,6.9,330,American Graffiti,en,False,"{'Comedy', 'Drama'}",110,9.188584
62128,6.3,6,Raiders of the Lost Ark - The Adaptation,en,False,"{'Action', 'Adventure'}",100,0.001586
55667,5.0,12,Carnosaur 3: Primal Species,fr,False,"{'Action', 'Horror', 'Science Fiction'}",85,0.833274
20551,3.7,9,Ernest Goes to School,en,False,"{'Comedy', 'Drama', 'Family'}",89,1.229301
6878,6.6,218,Homeward Bound: The Incredible Journey,en,False,"{'Adventure', 'Comedy', 'Drama', 'Family'}",84,7.186506
53234,5.8,15,Identification of a Woman,it,False,"{'Romance', 'Drama'}",128,1.350133
20156,6.5,64,Exotica,en,False,"{'Drama', 'Mystery'}",103,5.378467
66946,5.5,11,The Bad News Bears Go to Japan,en,False,"{'Comedy', 'Family'}",91,1.047396
53023,7.0,21,Le Bonheur,fr,False,"{'Drama', 'Romance'}",79,0.792486
37672,6.5,18,"Same Time, Next Year",en,False,"{'Comedy', 'Drama', 'Romance'}",119,2.103581
10795,7.4,350,Tell No One,fr,False,"{'Drama', 'Thriller', 'Crime', 'Mystery'}",131,10.239074
28176,6.5,71,Tucker: The Man and His Dream,en,False,"{'Drama'}",110,4.647907
24099,6.0,72,Dreamscape,en,False,"{'Adventure', 'Horror', 'Science Fiction', 'Thriller'}",99,3.559119
629,8.1,3334,The Usual Suspects,en,False,"{'Drama', 'Crime', 'Thriller'}",106,16.302466
10878,5.4,155,Saving Silverman,en,False,"{'Comedy', 'Crime', 'Romance'}",90,8.526823
22972,6.4,730,Green Zone,en,False,"{'War', 'Action', 'Adventure', 'Drama', 'Thriller'}",115,11.174041
90324,8.7,7,The English Surgeon,en,False,"{'Documentary', 'Foreign'}",93,0.528211
26235,7.6,14,The Gamers: Dorkness Rising,en,False,"{'Adventure', 'Comedy', 'Fantasy'}",105,0.623316
5916,7.0,120,The Getaway,en,False,"{'Action', 'Crime', 'Thriller'}",118,10.037593
1600,7.3,154,The Double Life of Veronique,fr,False,"{'Drama', 'Thriller'}",97,9.661817
10069,5.3,157,Stay Alive,en,False,"{'Horror', 'Thriller'}",100,4.854551
9588,6.5,120,Quigley Down Under,en,False,"{'Romance', 'Action', 'Adventure', 'Western', 'Drama'}",119,12.620366
17496,5.7,61,Urban Cowboy,en,False,"{'Drama', 'Romance'}",132,4.566587
19345,6.0,45,Black Widow,en,False,"{'Mystery', 'Thriller'}",102,3.245911
33676,4.5,31,Losin It,en,False,"{'Comedy'}",100,3.132019
25440,4.3,3,Widows Peak,en,False,"{'Comedy', 'Thriller', 'Mystery', 'Romance', 'Foreign'}",101,0.409427
20438,5.9,27,The Tao of Steve,en,False,"{'Comedy', 'Romance'}",87,2.272983
9754,5.6,270,Firewall,en,False,"{'Thriller'}",105,6.500892
597,7.5,7770,Titanic,en,False,"{'Drama', 'Romance', 'Thriller'}",194,26.88907
8346,6.2,686,My Big Fat Greek Wedding,en,False,"{'Comedy', 'Drama', 'Romance'}",95,6.719949
36259,3.6,17,Theodore Rex,en,False,"{'Fantasy', 'Science Fiction', 'Family'}",92,2.583686
33214,6.6,32,Bad Timing,en,False,"{'Drama', 'Mystery', 'Thriller'}",123,3.467449
79,7.3,647,Hero,zh,False,"{'Drama', 'Adventure', 'Action', 'History'}",99,9.861765
64945,5.9,9,That was Then... This is Now,en,False,"{'Drama'}",102,0.619283
12435,6.1,335,The Nanny Diaries,en,False,"{'Comedy', 'Drama', 'Romance'}",106,6.764056
320011,0.0,0,Men with Guns,en,False,"{'Drama', 'Crime'}",89,0.004075
9391,5.8,30,Enduring Love,en,False,"{'Drama', 'Thriller', 'Mystery'}",100,1.643329
19662,6.7,8,The World of Henry Orient,en,False,"{'Comedy', 'Drama', 'Romance'}",106,1.762156
1879,7.6,174,Guess Whos Coming to Dinner,en,False,"{'Comedy', 'Drama', 'Romance'}",108,5.032469
10611,6.2,139,Barbershop,en,False,"{'Comedy', 'Drama'}",102,6.498789
11010,7.6,181,The Postman,it,False,"{'Comedy', 'Drama', 'Romance'}",108,10.168437
29143,5.7,46,Eyes of Laura Mars,en,False,"{'Drama', 'Horror', 'Mystery', 'Thriller'}",104,3.705714
26030,7.5,50,Bob le Flambeur,fr,False,"{'Drama', 'Action', 'Crime'}",98,2.666065
10603,5.4,508,George of the Jungle,en,False,"{'Adventure', 'Comedy', 'Family', 'Romance'}",92,9.559685
17707,6.2,115,Brokedown Palace,en,False,"{'Drama', 'Thriller'}",100,6.570918
11413,6.1,47,Employee of the Month,en,False,"{'Action', 'Comedy'}",97,8.872053
8469,7.0,420,Animal House,en,False,"{'Comedy'}",109,7.525382
32961,7.3,60,The Lavender Hill Mob,en,False,"{'Comedy', 'Crime'}",81,4.546546
39467,5.2,9,Still Breathing,en,False,"{'Comedy', 'Drama', 'Romance'}",109,1.161851
18252,6.1,41,My Science Project,en,False,"{'Comedy', 'Family', 'Fantasy', 'Science Fiction'}",94,3.868014
10691,6.6,98,Crazy/Beautiful,en,False,"{'Drama', 'Romance'}",99,6.236729
11694,6.5,57,Cat Ballou,en,False,"{'Comedy', 'Western'}",97,5.45812
17809,7.4,118,Fist of Legend,en,False,"{'Action'}",103,5.986773
34170,5.4,35,Larger Than Life,en,False,"{'Family', 'Comedy'}",93,3.521921
7345,7.9,1581,There Will Be Blood,en,False,"{'Drama'}",158,8.200627
14533,6.7,156,Gia,en,False,"{'Drama', 'Romance'}",120,9.632616
11687,7.1,433,The Visitors,fr,False,"{'Fantasy', 'Comedy', 'Science Fiction'}",107,7.326169
15198,6.0,71,"Mystery, Alaska",en,False,"{'Drama', 'Comedy'}",119,4.512767
10336,5.0,344,Spawn,en,False,"{'Action', 'Adventure', 'Fantasy', 'Horror', 'Science Fiction', 'Thriller'}",96,11.366417
11310,4.9,103,City Slickers II: The Legend of Curlys Gold,en,False,"{'Action', 'Comedy', 'Drama', 'Western'}",116,8.605703
13949,7.1,52,Persuasion,en,False,"{'Drama', 'Romance'}",93,6.955841
49797,7.6,534,I Saw the Devil,ko,False,"{'Thriller', 'Horror'}",141,8.435562
37828,7.0,48,Armadillo,da,False,"{'Documentary', 'War'}",105,2.333307
10567,6.2,563,Dinosaur,en,False,"{'Animation', 'Family'}",82,9.998415
144340,5.5,307,Admission,en,False,"{'Comedy', 'Drama', 'Romance'}",107,10.098539
23855,5.1,14,The First $20 Million Is Always the Hardest,en,False,"{'Comedy'}",105,6.725887
10176,6.7,160,The Quiet Earth,en,False,"{'Drama', 'Science Fiction', 'Thriller'}",91,7.782919
16869,7.9,6598,Inglourious Basterds,en,False,"{'Drama', 'Action', 'Thriller', 'War'}",153,16.89564
766,7.3,852,Army of Darkness,en,False,"{'Fantasy', 'Horror', 'Comedy'}",81,10.704612
7514,6.8,23,The Harder They Come,en,False,"{'Music', 'Drama', 'Crime'}",103,6.820596
51736,6.2,40,Bloomington,en,False,"{'Drama', 'Romance'}",83,2.312106
23928,6.5,23,Captain Horatio Hornblower R.N.,en,False,"{'War', 'Action', 'Adventure', 'Drama'}",117,1.577618
8985,3.7,3,Visions of Europe,en,False,"{'Comedy', 'Drama'}",140,0.958683
9438,3.9,75,Mr. Magoo,en,False,"{'Comedy', 'Family'}",84,9.474269
13812,5.6,343,Quarantine,en,False,"{'Horror', 'Science Fiction', 'Thriller'}",89,6.140116
11570,6.9,30,The Crimson Pirate,en,False,"{'Action', 'Adventure', 'Comedy'}",105,2.255459
12806,5.9,24,Nico and Dani,ca,False,"{'Drama', 'Comedy', 'Romance'}",91,1.847061
13754,7.7,80,Tekkonkinkreet,ja,False,"{'Action', 'Adventure', 'Animation'}",103,7.020628
8271,6.6,1038,Disturbia,en,False,"{'Thriller', 'Drama', 'Mystery'}",105,18.006896
4201,6.0,3,The Fifth Musketeer,en,False,"{'Action', 'History'}",116,0.776852
26441,5.2,41,The Big Green,en,False,"{'Action', 'Adventure', 'Comedy', 'Family'}",100,5.982764
591,6.5,2773,The Da Vinci Code,en,False,"{'Thriller', 'Mystery'}",149,18.566706
10307,6.0,248,Stigmata,en,False,"{'Horror'}",103,9.304144
18451,6.4,9,The Whole Wide World,en,False,"{'Drama', 'Romance'}",106,7.94599
9769,7.0,288,Lolita,en,False,"{'Drama', 'Romance'}",137,10.618141
36253,6.9,20,The Wayward Cloud,zh,False,"{'Music', 'Comedy', 'Drama', 'Romance'}",114,1.606481
19379,5.6,37,Condorman,en,False,"{'Comedy', 'Action', 'Adventure'}",90,3.327697
27841,7.3,19,They Might Be Giants,en,False,"{'Comedy', 'Mystery', 'Thriller'}",98,2.303594
22479,6.1,13,Kansas City,en,False,"{'Thriller', 'Drama', 'Music', 'Crime'}",116,5.130136
19426,7.9,122,Nights of Cabiria,it,False,"{'Drama'}",110,6.587353
14676,6.6,58,A Man Called Horse,en,False,"{'Action', 'Adventure', 'Drama', 'Western'}",114,14.35552
8982,6.8,171,The Protector,th,False,"{'Action', 'Crime', 'Drama', 'Thriller'}",108,9.005167
24662,7.1,25,Cats Dont Dance,en,False,"{'Animation', 'Comedy', 'Family', 'Music'}",75,3.406836
1696,6.6,329,The Devils Rejects,en,False,"{'Drama', 'Horror', 'Crime'}",107,12.221507
10830,6.9,892,Matilda,en,False,"{'Comedy', 'Family', 'Fantasy'}",98,10.034915
9922,6.1,306,The Postman,en,False,"{'Drama', 'Adventure'}",177,6.537407
10696,3.4,38,Glitter,en,False,"{'Drama', 'Romance'}",104,5.420686
31246,3.0,23,From Justin to Kelly,en,False,"{'Comedy', 'Romance'}",90,1.695369
38880,7.6,13,Promises,en,False,"{'Documentary'}",106,0.549502
36576,3.6,42,Curse of the Pink Panther,en,False,"{'Crime', 'Comedy'}",109,8.046375
9054,4.7,48,Gone Fishin,en,False,"{'Comedy', 'Family'}",94,2.289647
1865,6.4,5068,Pirates of the Caribbean: On Stranger Tides,en,False,"{'Adventure', 'Action', 'Fantasy'}",136,27.88772
16229,5.7,74,Prozac Nation,en,False,"{'Drama'}",95,4.865523
37719,7.6,109,A Night at the Opera,en,False,"{'Comedy'}",96,9.587994
10186,5.6,159,The Rocker,en,False,"{'Comedy', 'Music'}",102,9.469873
10956,5.5,247,Joe Dirt,en,False,"{'Mystery', 'Adventure', 'Comedy', 'Romance', 'Drama'}",91,10.442468
72105,6.3,4811,Ted,en,False,"{'Comedy', 'Fantasy'}",106,19.638605
350,7.0,3198,The Devil Wears Prada,en,False,"{'Comedy', 'Drama', 'Romance'}",109,13.102384
20595,7.7,10,The Last Days,en,False,"{'Documentary', 'Drama', 'History', 'War'}",87,1.380947
1255,6.7,546,The Host,ko,False,"{'Horror', 'Drama', 'Science Fiction'}",119,9.386916
3981,6.1,1021,What Women Want,en,False,"{'Comedy', 'Romance'}",127,9.963079
625,7.5,180,The Killing Fields,en,False,"{'War', 'Drama', 'History'}",141,11.460364
15281,6.8,12,King Corn,en,False,"{'Documentary'}",88,0.964027
627,7.8,2737,Trainspotting,en,False,"{'Drama', 'Crime'}",93,19.348466
12312,5.5,40,Joe Somebody,en,False,"{'Comedy'}",99,4.273193
31682,7.3,91,The Incredible Shrinking Man,en,False,"{'Drama', 'Science Fiction', 'Thriller'}",81,4.910227
14219,4.5,76,Skinwalkers,en,False,"{'Fantasy', 'Action', 'Horror'}",110,10.069946
59436,7.4,2049,Midnight in Paris,en,False,"{'Fantasy', 'Comedy', 'Romance'}",94,11.43256
10319,6.6,44,Woyzeck,de,False,"{'Drama'}",82,2.828665
65754,7.2,2479,The Girl with the Dragon Tattoo,en,False,"{'Thriller', 'Crime', 'Mystery', 'Drama'}",158,8.907829
11598,6.4,67,The Kentucky Fried Movie,en,False,"{'Comedy'}",83,9.133988
39833,5.5,21,Love Me Tender,en,False,"{'Drama', 'Action', 'Western', 'Music', 'Romance'}",89,1.157582
11217,5.1,107,Club Dread,en,False,"{'Comedy', 'Horror'}",104,6.57613
10092,5.6,127,Cry_Wolf,en,False,"{'Horror', 'Thriller'}",90,9.454335
126337,6.3,29,Unconditional,en,False,"{'Drama'}",92,7.536984
2116,6.1,305,Out of Time,en,False,"{'Thriller', 'Crime', 'Drama'}",105,10.738888
8223,6.8,58,Kika,es,False,"{'Comedy', 'Drama'}",117,3.647321
18228,5.2,32,Blue Hawaii,en,False,"{'Comedy', 'Music', 'Romance'}",102,6.656799
6071,5.7,83,Kiss of Death,en,False,"{'Action', 'Crime', 'Drama', 'Thriller'}",101,7.797512
10406,5.6,197,Encino Man,en,False,"{'Comedy', 'Family'}",88,8.000189
19762,6.7,16,Son of Flubber,en,False,"{'Comedy', 'Family', 'Romance'}",100,2.545544
